,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
1,UP,Jhansi,Mauranipur,25.31138889,79.25458333,2011,PREMON,8.786666666666667,7.595624999999997,8.022499999999999,8.370463677692847,7.897687593293433,9.523182372990695,9.671551505439485
2,UP,Jhansi,Mauranipur,25.31138889,79.25458333,2011,MONSOON,5.4433333333333325,7.763125,7.479999999999999,7.3622782066157075,7.3619893559573795,6.554855283740622,7.141645190107548
3,UP,Jhansi,Mauranipur,25.31138889,79.25458333,2011,POMKH,7.723333333333334,7.743124999999999,7.7112500000000015,7.211366923969424,7.1776566721473625,7.1221090598255445,6.575546231971713
0,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2012,POMRB,7.633333333333334,7.655833333333333,7.815000000000001,8.066820154381652,7.579411303214388,7.995580368146631,8.168356973482659
1,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2012,PREMON,8.786666666666667,7.598958333333334,7.6712500000000015,8.240092092628991,7.732247372801276,9.674773920394095,9.827862006113245
2,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2012,MONSOON,5.4433333333333325,7.22,7.640416666666669,7.234721922244061,7.224253793136251,6.428934822658254,6.259178063684347
3,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2012,POMKH,7.723333333333334,6.853750000000002,7.557500000000001,7.00216648667977,7.013218555248418,6.997176718095482,6.676503055616938
0,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2013,POMRB,7.633333333333334,6.3187500000000005,6.8825,6.861299892007862,6.8412828279583575,7.791688592539464,8.109672299985657
1,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2013,PREMON,8.786666666666667,5.380000000000001,6.825000000000001,7.424779935204718,7.07936032413642,8.517526700642037,8.25233073650408
2,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2013,MONSOON,5.4433333333333325,4.580000000000001,5.812500000000001,5.125534627789497,5.778206807237798,5.625837384954057,5.572061089938528
3,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2013,POMKH,7.723333333333334,4.06,4.947500000000002,4.352654110007031,5.048883181528692,4.953967894150079,4.696393738686184
0,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2014,POMRB,7.633333333333334,4.617916666666666,4.2125,4.095592466004218,4.576050595461004,5.207355161845879,4.782344908139021
1,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2014,PREMON,8.786666666666667,5.942916666666666,3.9075,5.277355479602531,4.958400707720676,5.7973511390157375,6.322440670881805
2,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2014,MONSOON,5.4433333333333325,7.036249999999999,5.328333333333333,6.110413287761518,5.368003811526234,3.4786339873185765,3.1909766727256743
3,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2014,POMKH,7.723333333333334,7.808124999999999,6.557499999999999,6.9102479726569115,5.902808592795668,5.797534184043517,6.485753695954317
0,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2015,POMRB,7.633333333333334,8.1025,7.514999999999999,7.162148783594147,6.234780893583142,7.606588139721934,8.49559539290699
1,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2015,PREMON,8.786666666666667,8.101666666666668,8.10125,8.055289270156488,6.962126191509472,8.743046613701763,9.5557247559665
2,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2015,MONSOON,5.4433333333333325,8.482083333333334,8.10375,7.781173562093892,7.111669634996088,6.194901791387157,7.386093397856389
3,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2015,POMKH,7.723333333333334,8.982708333333333,8.099583333333333,7.90603747058967,7.407153010180862,7.4801788799535345,7.934149835036553
0,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2016,POMRB,7.633333333333334,8.765833333333333,8.864583333333334,8.983622482353804,8.256464384165318,8.640203389431381,8.444030287703832
1,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2016,PREMON,8.786666666666667,8.501666666666667,9.100833333333334,9.52617348941228,8.928003693780518,10.550612653502554,10.715189617509267
2,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2016,MONSOON,5.4433333333333325,8.403333333333334,8.430833333333334,7.591704093647369,8.151878851894269,7.6730221688432145,7.672192249904593
3,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2016,POMKH,7.723333333333334,8.135833333333332,8.572500000000002,8.019022456188422,8.403373459538809,7.370160307710237,6.656128064418455
0,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2017,POMRB,7.633333333333334,8.52,8.234166666666669,8.510080140379719,8.750100369712774,8.788635773268629,8.849170289972701
1,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2017,PREMON,8.786666666666667,9.232083333333334,8.037500000000001,8.927381417561165,9.112089606373628,10.125465531075076,10.177622607481084
2,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2017,MONSOON,5.4433333333333325,9.632083333333332,9.002500000000003,8.7764288505367,9.172467596965314,7.109797448082531,6.077641750708581
3,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2017,POMKH,7.723333333333334,9.851666666666663,9.461666666666666,9.464523976988687,9.673503336810425,8.496327627728835,8.745403819388123
0,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2018,POMRB,7.633333333333334,10.057916666666666,9.802499999999998,9.922714386193213,10.121646975467533,10.186168898772337,10.320310421771534
1,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2018,PREMON,8.786666666666667,10.100208333333333,9.900833333333333,9.932295298382591,10.334166520534543,11.509936499193804,11.17302248229425
2,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2018,MONSOON,5.4433333333333325,,10.214999999999998,9.882043845696224,10.463801631468547,8.115716538360473,8.018407752878938
3,UP,Jhansi,Mauranipur,25.293703703333335,79.21972222000001,2018,POMKH,7.723333333333334,,9.985416666666666,9.760559640751065,,9.59801643086653,9.478117741905391
0,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,1996,POMRB,3.563333333333333,,,3.563333333333333,4.133722697300572,3.862844097583317,0.0
1,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,1996,PREMON,6.69,,,4.814,3.277588761829609,5.415875153678161,1.9607398240395677
2,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,1996,MONSOON,1.94,4.011666666666667,,3.6644,1.919148597628081,3.2545290137408225,3.662214092285558
3,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,1996,POMKH,3.3966666666666665,4.035416666666666,3.8975,3.5573066666666664,1.6145722486023688,3.4523736654704176,2.0299935783934733
0,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,1997,POMRB,3.563333333333333,3.9595833333333332,4.1258333333333335,3.9250506666666665,1.881617307643208,3.742261338315824,3.4240362304875647
1,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,1997,PREMON,6.69,3.9187499999999993,3.945,4.741697066666666,2.729422710039348,5.664130559548459,6.6261349242637255
2,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,1997,MONSOON,1.94,3.6879166666666663,3.9741666666666657,3.6676849066666657,2.282115210645156,3.1561808503769893,1.6860868866805672
3,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,1997,POMKH,3.3966666666666665,3.3754166666666667,3.863333333333332,3.3819442773333326,2.2561076852983164,3.430729671890946,3.1445653786893497
0,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,1998,POMRB,3.563333333333333,3.2729166666666667,3.5124999999999984,3.2584998997333328,2.3291505275309765,3.5701843228932635,3.855184655519558
1,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,1998,PREMON,6.69,3.3200000000000003,3.2383333333333324,3.90309993984,3.0657824601146286,5.052816429843287,5.455926450150229
2,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,1998,MONSOON,1.94,3.387083333333333,3.3074999999999988,3.2751932972373328,2.860151900016461,2.371722554951924,1.4160800548433738
3,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,1998,POMKH,3.3966666666666665,3.4225,3.3325,3.186449311675733,2.920169268838213,3.0248160056259765,3.1159940459101376
0,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,1999,POMRB,3.563333333333333,3.224166666666666,3.441666666666665,3.3158695870054395,3.1342798491355652,3.3447497782969875,3.394239465363976
1,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,1999,PREMON,6.69,3.0108333333333337,3.4033333333333324,3.8761884188699303,3.7612583103133512,5.0635791913435115,5.457334510439735
2,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,1999,MONSOON,1.94,2.91875,3.0449999999999986,2.6857130513219585,2.9731839917958034,2.3239458441435445,1.744732989307265
3,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,1999,POMKH,3.3966666666666665,2.930416666666667,2.9766666666666657,2.7234278307931747,2.8957496414022468,2.482757248415998,2.4310818998737704
0,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2000,POMRB,3.563333333333333,3.1029166666666668,2.8608333333333325,2.8527233651425714,2.92277923547554,2.8985558528012665,3.4222084514389857
1,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2000,PREMON,6.69,3.2466666666666666,2.9999999999999982,3.8209673524188763,3.7540666247308856,4.6112709710262285,5.002111537739031
2,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2000,MONSOON,1.94,3.3598958333333333,3.2058333333333318,2.9819137447846584,3.241874192054397,2.2315782885401063,1.526794327552861
3,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2000,POMKH,3.3966666666666665,3.2787500000000005,3.2874999999999983,3.0318149135374624,3.2343386773454537,2.7170558876340998,2.9827036293523403
0,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2001,POMRB,3.563333333333333,3.114791666666667,3.432291666666665,3.2694222814558107,3.4010988933085846,3.165805767243642,3.4093370446665037
1,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2001,PREMON,6.69,3.129375,3.125208333333332,3.5796533688734864,3.69144102153067,4.989793747356726,5.493257954834439
2,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2001,MONSOON,1.94,3.313645833333333,3.1043749999999983,2.8037920213240914,3.1032554440733904,2.0368728665701914,1.1448274819696107
3,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2001,POMKH,3.3966666666666665,3.539375,3.154374999999998,3.0049418794611222,3.1420876387395458,2.5620812302871747,2.9344691158199296
0,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2002,POMRB,3.563333333333333,3.720416666666667,3.4729166666666647,3.7629651276766736,3.749011133741508,3.13746440456942,3.638900378294231
1,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2002,PREMON,6.69,3.744166666666666,3.605833333333332,4.088445743272671,4.183056672873879,5.426107761075533,5.530519076668981
2,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2002,MONSOON,1.94,3.4216666666666664,3.834999999999998,3.4757341126302688,3.825778705899533,2.507202887841963,1.541438605506106
3,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2002,POMKH,3.3966666666666665,3.2454166666666664,3.653333333333332,3.1174404675781613,3.4805270622029507,3.1916369281581582,3.4735907964916697
0,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2003,POMRB,3.563333333333333,3.416666666666667,3.1899999999999986,3.0891309472135635,3.3251167433814866,3.2832027292375616,3.6946237984250025
1,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2003,PREMON,6.69,3.686875,3.3008333333333324,3.8614785683281374,3.883503318275874,4.858699315384507,4.5550410749384245
2,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2003,MONSOON,1.94,3.857916666666666,3.5325,3.710220474330217,3.8434402321456673,2.300365426371536,2.0213777268162234
3,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2003,POMKH,3.3966666666666665,3.905,3.84125,3.7521322845981295,3.903270492376907,3.389164565043819,3.5488492296622427
0,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2004,POMRB,3.563333333333333,3.904166666666667,3.8745833333333337,3.523279370758878,3.7206828708658417,3.8508371914003536,3.852675576710032
1,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2004,PREMON,6.69,3.863958333333333,3.935416666666667,4.2193009557886585,4.2818199629794576,5.2714016389808185,4.930351439891015
2,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2004,MONSOON,1.94,3.8625,3.8729166666666672,3.8249139068065285,4.059999918295613,2.6526472304795536,2.4496912935845767
3,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2004,POMKH,3.3966666666666665,3.8154166666666662,3.8550000000000013,3.7922816774172503,4.0132880065893435,3.526588976866756,3.6681980901949096
0,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2005,POMRB,3.563333333333333,3.7425000000000006,3.870000000000001,3.5713690064503507,3.7863811654589137,3.9136706665003618,3.70874252616251
1,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2005,PREMON,6.69,3.6275,3.760833333333335,4.073488070536877,4.132662664014986,5.3332243031706765,4.983935125863219
2,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2005,MONSOON,1.94,3.5570833333333334,3.724166666666669,3.678759508988793,3.836181768908121,2.5366393228569915,2.242463514934168
3,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2005,POMKH,3.3966666666666665,3.6958333333333337,3.530833333333335,3.3952557053932764,3.5295915225205707,3.399643894983193,3.576556060284965
0,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2006,POMRB,3.563333333333333,3.97125,3.5833333333333357,3.4171534232359653,3.4326773206684034,3.5561337035844427,3.307981128509768
1,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2006,PREMON,6.69,4.338333333333334,3.8083333333333353,4.340958720608247,4.163849458669059,5.178149893502162,4.975595566766213
2,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2006,MONSOON,1.94,4.6175,4.134166666666669,4.3605752323649485,4.355545582914829,2.7579510745575098,2.7996434169972537
3,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2006,POMKH,3.3966666666666665,4.77625,4.542500000000002,4.457678472752302,4.578324823117284,4.006954914242772,3.995386922600263
0,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2007,POMRB,3.563333333333333,4.992083333333333,4.692500000000003,4.294607083651381,4.551784031272966,4.529466869386213,4.208254329063438
1,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2007,PREMON,6.69,5.1850000000000005,4.860000000000003,5.135430916857496,5.340716445371598,6.018300569286959,5.51601179303495
2,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2007,MONSOON,1.94,5.645833333333334,5.124166666666668,5.2599252167811645,5.6839246188258805,3.5374023731782502,3.4567745122406093
3,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2007,POMKH,3.3966666666666665,6.4325,5.245833333333337,5.191955130068699,5.80107968613362,4.8852997384080465,4.788270419540722
0,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2008,POMRB,3.563333333333333,6.5912500000000005,6.045833333333337,6.01517307804122,6.6264680361030495,5.268084829812512,4.363543050423829
1,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2008,PREMON,6.69,6.167083333333335,6.8191666666666695,7.405103846824732,8.172501162868555,7.634989430538464,7.172650822963514
2,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2008,MONSOON,1.94,5.722916666666666,6.363333333333338,5.892395641428172,7.34354657316073,5.68086786695604,5.248336257607362
3,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2008,POMKH,3.3966666666666665,5.1087500000000015,5.970833333333338,4.943437384856904,6.418464742980522,5.613653492726001,3.8949930178638015
0,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2009,POMRB,3.563333333333333,4.508333333333333,5.475000000000002,5.072729097580808,6.132935203454785,5.176526226704132,4.496402835809126
1,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2009,PREMON,6.69,4.158333333333333,4.742500000000003,5.667637458548485,6.3088871330458005,6.868561053200223,6.752897648224449
2,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2009,MONSOON,1.94,3.7545833333333336,4.27416666666667,4.100582475129091,4.8472606407718315,4.142609170641618,3.016508235643031
3,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2009,POMKH,3.3966666666666665,3.2958333333333334,4.042500000000003,3.497682818410788,3.9095675627075774,3.9558606145298767,2.833561526219869
0,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2010,POMRB,3.563333333333333,3.3575,3.4666666666666703,3.283943024379806,3.3115653416537016,3.779554562525335,3.768033269476641
1,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2010,PREMON,6.69,3.555833333333333,3.1250000000000044,4.047699147961216,3.6105947614715497,5.148254858021655,5.183627740442383
2,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2010,MONSOON,1.94,3.5370833333333334,3.5900000000000043,3.8726194887767296,3.4103049852735974,2.5484599773431422,2.282016556038668
3,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2010,POMKH,3.3966666666666665,3.5108333333333333,3.521666666666672,3.2515716932660377,2.8723649081021327,3.59394105678917,3.7172100094069513
0,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2011,POMRB,3.563333333333333,3.3275,3.552500000000004,3.1856096826262887,2.717739790907103,3.4492371635577586,3.2664420383941835
1,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2011,PREMON,6.69,3.2679166666666664,3.4691666666666716,3.8553658095757735,3.2374963792154032,4.9797723554554585,5.2773424969257805
2,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2011,MONSOON,1.94,3.33625,3.1858333333333384,3.3038861524121312,2.9226343555710845,2.321168758857229,2.733362520685612
3,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2011,POMKH,3.3966666666666665,3.32875,3.350000000000005,3.1729983581139454,2.8361977419352478,3.043429304544583,2.8135365110793646
0,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2012,POMRB,3.563333333333333,3.404375,3.3225000000000047,3.0944656815350338,2.7855253941685967,3.3293730006881024,3.670466703414608
1,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2012,PREMON,6.69,3.4841666666666664,3.3350000000000053,3.8206794089210208,3.4415550227041463,4.863427123945861,5.1007359147587055
2,UP,Jhansi,Moth,25.796296296666668,78.96777777999999,2012,MONSOON,1.94,3.58625,3.473750000000005,3.5050743120192798,3.378875898923914,2.2641653544162947,2.4466380031483514
